?pdgmlabel	?prop1	?val1
"yemsa-VConj2AffFutProgr"	"pos"	"verb"
"yemsa-VConj2AffFutProgr"	"tam"	"futureProgressive"
"yemsa-VConj2NegJuss"	"conjClass"	"conj2"
"yemsa-VConj2NegJuss"	"gender"	"f"
"yemsa-VConj2NegJuss"	"gender"	"honorific"
"yemsa-VConj2NegJuss"	"gender"	"m"
"yemsa-VConj2NegJuss"	"gender"	"⊤"
"yemsa-VConj2NegJuss"	"ns#type"	"Term"
"yemsa-VConj2NegJuss"	"number"	"pl"
"yemsa-VConj2NegJuss"	"number"	"sg"
"yemsa-VConj2NegJuss"	"person"	"p1"
"yemsa-VConj2NegJuss"	"person"	"p2"
"yemsa-VConj2NegJuss"	"person"	"p3"
"yemsa-VConj2NegJuss"	"polarity"	"negative"
"yemsa-VConj2NegJuss"	"pos"	"verb"
"yemsa-VConj2NegJuss"	"tam"	"jussive"
"yemsa-VConj1NegCond1-am"	"conjClass"	"conj1"
"yemsa-VConj1NegCond1-am"	"gender"	"f"
"yemsa-VConj1NegCond1-am"	"gender"	"honorific"
"yemsa-VConj1NegCond1-am"	"gender"	"m"
"yemsa-VConj1NegCond1-am"	"gender"	"⊤"
"yemsa-VConj1NegCond1-am"	"ns#type"	"Term"
"yemsa-VConj1NegCond1-am"	"number"	"pl"
"yemsa-VConj1NegCond1-am"	"number"	"sg"
"yemsa-VConj1NegCond1-am"	"person"	"p1"
"yemsa-VConj1NegCond1-am"	"person"	"p2"
"yemsa-VConj1NegCond1-am"	"person"	"p3"
"yemsa-VConj1NegCond1-am"	"polarity"	"negative"
"yemsa-VConj1NegCond1-am"	"pos"	"verb"
"yemsa-VConj1NegCond1-am"	"tam"	"cond1"
"yemsa-VConj2NegPresPunct"	"conjClass"	"conj2"
"yemsa-VConj2NegPresPunct"	"gender"	"f"
"yemsa-VConj2NegPresPunct"	"gender"	"honorific"
"yemsa-VConj2NegPresPunct"	"gender"	"m"
"yemsa-VConj2NegPresPunct"	"gender"	"⊤"
"yemsa-VConj2NegPresPunct"	"ns#type"	"Term"
"yemsa-VConj2NegPresPunct"	"number"	"pl"
"yemsa-VConj2NegPresPunct"	"number"	"sg"
"yemsa-VConj2NegPresPunct"	"person"	"p1"
"yemsa-VConj2NegPresPunct"	"person"	"p2"
"yemsa-VConj2NegPresPunct"	"person"	"p3"
"yemsa-VConj2NegPresPunct"	"polarity"	"negative"
"yemsa-VConj2NegPresPunct"	"pos"	"verb"
"yemsa-VConj2NegPresPunct"	"tam"	"presentPunctual"
"yemsa-VConj3aAffJussMonosyll-di"	"conjClass"	"conj3a"
"yemsa-VConj3aAffJussMonosyll-di"	"gender"	"f"
"yemsa-VConj3aAffJussMonosyll-di"	"gender"	"m"
"yemsa-VConj3aAffJussMonosyll-di"	"gender"	"⊤"
"yemsa-VConj3aAffJussMonosyll-di"	"ns#type"	"Term"
"yemsa-VConj3aAffJussMonosyll-di"	"number"	"pl"
"yemsa-VConj3aAffJussMonosyll-di"	"number"	"sg"
"yemsa-VConj3aAffJussMonosyll-di"	"person"	"p1"
"yemsa-VConj3aAffJussMonosyll-di"	"person"	"p3"
"yemsa-VConj3aAffJussMonosyll-di"	"polarity"	"affirmative"
"yemsa-VConj3aAffJussMonosyll-di"	"pos"	"verb"
"yemsa-VConj3aAffJussMonosyll-di"	"tam"	"jussive"
"yemsa-VConj3aAffJussMonosyll-di"	"verbMorphClass"	"monosyll"
"yemsa-PPoss"	"gender"	"f"
"yemsa-PPoss"	"gender"	"honorific"
"yemsa-PPoss"	"gender"	"m"
"yemsa-PPoss"	"gender"	"⊤"
"yemsa-PPoss"	"ns#type"	"Term"
"yemsa-PPoss"	"number"	"pl"
"yemsa-PPoss"	"number"	"sg"
"yemsa-PPoss"	"person"	"p1"
"yemsa-PPoss"	"person"	"p2"
"yemsa-PPoss"	"person"	"p3"
"yemsa-PPoss"	"pos"	"pronoun"
"yemsa-PPoss"	"proClass"	"possessive"
"yemsa-VConj3AffInfinitive"	"conjClass"	"conj3"
"yemsa-VConj3AffInfinitive"	"gender"	"⊤"
"yemsa-VConj3AffInfinitive"	"ns#type"	"Term"
"yemsa-VConj3AffInfinitive"	"number"	"⊤"
"yemsa-VConj3AffInfinitive"	"person"	"⊤"
"yemsa-VConj3AffInfinitive"	"polarity"	"affirmative"
"yemsa-VConj3AffInfinitive"	"pos"	"verb"
"yemsa-VConj3AffInfinitive"	"tam"	"infinitive"
"yemsa-VConj1AffCond2-am"	"conjClass"	"conj1"
"yemsa-VConj1AffCond2-am"	"gender"	"f"
"yemsa-VConj1AffCond2-am"	"gender"	"honorific"
"yemsa-VConj1AffCond2-am"	"gender"	"m"
"yemsa-VConj1AffCond2-am"	"gender"	"⊤"
"yemsa-VConj1AffCond2-am"	"ns#type"	"Term"
"yemsa-VConj1AffCond2-am"	"number"	"pl"
"yemsa-VConj1AffCond2-am"	"number"	"sg"
"yemsa-VConj1AffCond2-am"	"person"	"p1"
"yemsa-VConj1AffCond2-am"	"person"	"p2"
"yemsa-VConj1AffCond2-am"	"person"	"p3"
"yemsa-VConj1AffCond2-am"	"polarity"	"affirmative"
"yemsa-VConj1AffCond2-am"	"pos"	"verb"
"yemsa-VConj1AffCond2-am"	"tam"	"cond2"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"conjClass"	"conj2a"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"gender"	"f"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"gender"	"honorific"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"gender"	"m"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"gender"	"⊤"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"ns#type"	"Term"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"number"	"pl"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"number"	"sg"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"person"	"p1"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"person"	"p2"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"person"	"p3"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"polarity"	"negative"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"pos"	"verb"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"tam"	"futurePunctual"
"yemsa-VConj2aNegFutPunctMonosyll-fa"	"verbMorphClass"	"monosyll"
"yemsa-VConj3aAffPretIngrMonosyll-di"	"conjClass"	"conj3a"
"yemsa-VConj3aAffPretIngrMonosyll-di"	"gender"	"⊤"
"yemsa-VConj3aAffPretIngrMonosyll-di"	"ns#type"	"Term"
"yemsa-VConj3aAffPretIngrMonosyll-di"	"number"	"sg"
"yemsa-VConj3aAffPretIngrMonosyll-di"	"person"	"p1"
"yemsa-VConj3aAffPretIngrMonosyll-di"	"polarity"	"affirmative"
"yemsa-VConj3aAffPretIngrMonosyll-di"	"pos"	"verb"
"yemsa-VConj3aAffPretIngrMonosyll-di"	"tam"	"preteriteIngressive"
"yemsa-VConj3aAffPretIngrMonosyll-di"	"verbMorphClass"	"monosyll"
"yemsa-VConj3AffPerfMonosyll-ma"	"conjClass"	"conj3"
"yemsa-VConj3AffPerfMonosyll-ma"	"gender"	"f"
"yemsa-VConj3AffPerfMonosyll-ma"	"gender"	"honorific"
"yemsa-VConj3AffPerfMonosyll-ma"	"gender"	"m"
"yemsa-VConj3AffPerfMonosyll-ma"	"gender"	"⊤"
"yemsa-VConj3AffPerfMonosyll-ma"	"ns#type"	"Term"
"yemsa-VConj3AffPerfMonosyll-ma"	"number"	"pl"
"yemsa-VConj3AffPerfMonosyll-ma"	"number"	"sg"
"yemsa-VConj3AffPerfMonosyll-ma"	"person"	"p1"
"yemsa-VConj3AffPerfMonosyll-ma"	"person"	"p2"
"yemsa-VConj3AffPerfMonosyll-ma"	"person"	"p3"
"yemsa-VConj3AffPerfMonosyll-ma"	"polarity"	"affirmative"
"yemsa-VConj3AffPerfMonosyll-ma"	"pos"	"verb"
"yemsa-VConj3AffPerfMonosyll-ma"	"tam"	"perfect"
"yemsa-VConj3AffPerfMonosyll-ma"	"verbMorphClass"	"monosyll"
"yemsa-VConj3NegJuss"	"conjClass"	"conj3"
"yemsa-VConj3NegJuss"	"gender"	"f"
"yemsa-VConj3NegJuss"	"gender"	"honorific"
"yemsa-VConj3NegJuss"	"gender"	"m"
"yemsa-VConj3NegJuss"	"gender"	"⊤"
"yemsa-VConj3NegJuss"	"ns#type"	"Term"
"yemsa-VConj3NegJuss"	"number"	"pl"
"yemsa-VConj3NegJuss"	"number"	"sg"
"yemsa-VConj3NegJuss"	"person"	"p1"
"yemsa-VConj3NegJuss"	"person"	"p2"
"yemsa-VConj3NegJuss"	"person"	"p3"
"yemsa-VConj3NegJuss"	"polarity"	"negative"
"yemsa-VConj3NegJuss"	"pos"	"verb"
"yemsa-VConj3NegJuss"	"tam"	"jussive"
"yemsa-VConj2aAffPotentialMonosyll-fa"	"conjClass"	"conj2a"
"yemsa-VConj2aAffPotentialMonosyll-fa"	"gender"	"⊤"
"yemsa-VConj2aAffPotentialMonosyll-fa"	"ns#type"	"Term"
"yemsa-VConj2aAffPotentialMonosyll-fa"	"number"	"sg"
"yemsa-VConj2aAffPotentialMonosyll-fa"	"person"	"p1"
"yemsa-VConj2aAffPotentialMonosyll-fa"	"person"	"p2"
"yemsa-VConj2aAffPotentialMonosyll-fa"	"polarity"	"affirmative"
"yemsa-VConj2aAffPotentialMonosyll-fa"	"pos"	"verb"
"yemsa-VConj2aAffPotentialMonosyll-fa"	"tam"	"potential"
"yemsa-VConj2aAffPotentialMonosyll-fa"	"verbMorphClass"	"monosyll"
"yemsa-VConj1NegInfinitive-am"	"conjClass"	"conj1"
"yemsa-VConj1NegInfinitive-am"	"gender"	"⊤"
"yemsa-VConj1NegInfinitive-am"	"ns#type"	"Term"
"yemsa-VConj1NegInfinitive-am"	"number"	"⊤"
"yemsa-VConj1NegInfinitive-am"	"person"	"⊤"
"yemsa-VConj1NegInfinitive-am"	"polarity"	"negative"
"yemsa-VConj1NegInfinitive-am"	"pos"	"verb"
"yemsa-VConj1NegInfinitive-am"	"tam"	"infinitive"
"yemsa-VConj2NegFutPunct"	"conjClass"	"conj2"
"yemsa-VConj2NegFutPunct"	"gender"	"f"
"yemsa-VConj2NegFutPunct"	"gender"	"honorific"
"yemsa-VConj2NegFutPunct"	"gender"	"m"
"yemsa-VConj2NegFutPunct"	"gender"	"⊤"
"yemsa-VConj2NegFutPunct"	"ns#type"	"Term"
"yemsa-VConj2NegFutPunct"	"number"	"pl"
"yemsa-VConj2NegFutPunct"	"number"	"sg"
"yemsa-VConj2NegFutPunct"	"person"	"p1"
"yemsa-VConj2NegFutPunct"	"person"	"p2"
"yemsa-VConj2NegFutPunct"	"person"	"p3"
"yemsa-VConj2NegFutPunct"	"polarity"	"negative"
"yemsa-VConj2NegFutPunct"	"pos"	"verb"
"yemsa-VConj2NegFutPunct"	"tam"	"futurePunctual"
"yemsa-PPossSuff"	"gender"	"f"
"yemsa-PPossSuff"	"gender"	"honorific"
"yemsa-PPossSuff"	"gender"	"m"
"yemsa-PPossSuff"	"gender"	"⊤"
"yemsa-PPossSuff"	"ns#type"	"Term"
"yemsa-PPossSuff"	"number"	"pl"
"yemsa-PPossSuff"	"number"	"sg"
"yemsa-PPossSuff"	"person"	"p1"
"yemsa-PPossSuff"	"person"	"p2"
"yemsa-PPossSuff"	"person"	"p3"
"yemsa-PPossSuff"	"pos"	"pronoun"
"yemsa-PPossSuff"	"proClass"	"possSuff"
"yemsa-VConj2AffImprtvMonosyll-ya"	"conjClass"	"conj2"
"yemsa-VConj2AffImprtvMonosyll-ya"	"gender"	"honorific"
"yemsa-VConj2AffImprtvMonosyll-ya"	"gender"	"⊤"
"yemsa-VConj2AffImprtvMonosyll-ya"	"ns#type"	"Term"
"yemsa-VConj2AffImprtvMonosyll-ya"	"number"	"pl"
"yemsa-VConj2AffImprtvMonosyll-ya"	"number"	"sg"
"yemsa-VConj2AffImprtvMonosyll-ya"	"person"	"p2"
"yemsa-VConj2AffImprtvMonosyll-ya"	"polarity"	"affirmative"
"yemsa-VConj2AffImprtvMonosyll-ya"	"pos"	"verb"
"yemsa-VConj2AffImprtvMonosyll-ya"	"tam"	"imperative"
"yemsa-VConj2AffImprtvMonosyll-ya"	"verbMorphClass"	"monosyll"
"yemsa-VConj3AffFutProgr"	"conjClass"	"conj3"
"yemsa-VConj3AffFutProgr"	"gender"	"f"
"yemsa-VConj3AffFutProgr"	"gender"	"honorific"
"yemsa-VConj3AffFutProgr"	"gender"	"m"
"yemsa-VConj3AffFutProgr"	"gender"	"⊤"
"yemsa-VConj3AffFutProgr"	"ns#type"	"Term"
"yemsa-VConj3AffFutProgr"	"number"	"pl"
"yemsa-VConj3AffFutProgr"	"number"	"sg"
"yemsa-VConj3AffFutProgr"	"person"	"p1"
"yemsa-VConj3AffFutProgr"	"person"	"p2"
"yemsa-VConj3AffFutProgr"	"person"	"p3"
"yemsa-VConj3AffFutProgr"	"polarity"	"affirmative"
"yemsa-VConj3AffFutProgr"	"pos"	"verb"
"yemsa-VConj3AffFutProgr"	"tam"	"futureProgressive"
"yemsa-VConj3NegPotential"	"conjClass"	"conj3"
"yemsa-VConj3NegPotential"	"gender"	"f"
"yemsa-VConj3NegPotential"	"gender"	"honorific"
"yemsa-VConj3NegPotential"	"gender"	"m"
"yemsa-VConj3NegPotential"	"gender"	"⊤"
"yemsa-VConj3NegPotential"	"ns#type"	"Term"
"yemsa-VConj3NegPotential"	"number"	"pl"
"yemsa-VConj3NegPotential"	"number"	"sg"
"yemsa-VConj3NegPotential"	"person"	"p1"
"yemsa-VConj3NegPotential"	"person"	"p2"
"yemsa-VConj3NegPotential"	"person"	"p3"
"yemsa-VConj3NegPotential"	"polarity"	"negative"
"yemsa-VConj3NegPotential"	"pos"	"verb"
"yemsa-VConj3NegPotential"	"tam"	"potential"
"yemsa-VConj2AffDesiderative"	"conjClass"	"conj2"
"yemsa-VConj2AffDesiderative"	"gender"	"f"
"yemsa-VConj2AffDesiderative"	"gender"	"honorific"
"yemsa-VConj2AffDesiderative"	"gender"	"m"
"yemsa-VConj2AffDesiderative"	"gender"	"⊤"
"yemsa-VConj2AffDesiderative"	"ns#type"	"Term"
"yemsa-VConj2AffDesiderative"	"number"	"pl"
"yemsa-VConj2AffDesiderative"	"number"	"sg"
"yemsa-VConj2AffDesiderative"	"person"	"p1"
"yemsa-VConj2AffDesiderative"	"person"	"p2"
"yemsa-VConj2AffDesiderative"	"person"	"p3"
"yemsa-VConj2AffDesiderative"	"polarity"	"affirmative"
"yemsa-VConj2AffDesiderative"	"pos"	"verb"
"yemsa-VConj2AffDesiderative"	"tam"	"desiderative"
"yemsa-VConj3bAffPretDubitMonosyll-i"	"conjClass"	"conj3b"
"yemsa-VConj3bAffPretDubitMonosyll-i"	"gender"	"⊤"
"yemsa-VConj3bAffPretDubitMonosyll-i"	"ns#type"	"Term"
"yemsa-VConj3bAffPretDubitMonosyll-i"	"number"	"sg"
"yemsa-VConj3bAffPretDubitMonosyll-i"	"person"	"p1"
"yemsa-VConj3bAffPretDubitMonosyll-i"	"polarity"	"affirmative"
"yemsa-VConj3bAffPretDubitMonosyll-i"	"pos"	"verb"
"yemsa-VConj3bAffPretDubitMonosyll-i"	"tam"	"preteriteDubitative"
"yemsa-VConj3bAffPretDubitMonosyll-i"	"verbMorphClass"	"monosyll"
"yemsa-VConj1AffImprtvMonosyll-bi"	"conjClass"	"conj1"
"yemsa-VConj1AffImprtvMonosyll-bi"	"gender"	"honorific"
"yemsa-VConj1AffImprtvMonosyll-bi"	"gender"	"⊤"
"yemsa-VConj1AffImprtvMonosyll-bi"	"ns#type"	"Term"
"yemsa-VConj1AffImprtvMonosyll-bi"	"number"	"pl"
"yemsa-VConj1AffImprtvMonosyll-bi"	"number"	"sg"
"yemsa-VConj1AffImprtvMonosyll-bi"	"person"	"p2"
"yemsa-VConj1AffImprtvMonosyll-bi"	"polarity"	"affirmative"
"yemsa-VConj1AffImprtvMonosyll-bi"	"pos"	"verb"
"yemsa-VConj1AffImprtvMonosyll-bi"	"tam"	"imperative"
"yemsa-VConj1AffImprtvMonosyll-bi"	"verbMorphClass"	"monosyll"
"yemsa-VConj1AffPretEgrMonosyll-bi"	"conjClass"	"conj1"
"yemsa-VConj1AffPretEgrMonosyll-bi"	"gender"	"⊤"
"yemsa-VConj1AffPretEgrMonosyll-bi"	"ns#type"	"Term"
"yemsa-VConj1AffPretEgrMonosyll-bi"	"number"	"sg"
"yemsa-VConj1AffPretEgrMonosyll-bi"	"person"	"p1"
"yemsa-VConj1AffPretEgrMonosyll-bi"	"polarity"	"affirmative"
"yemsa-VConj1AffPretEgrMonosyll-bi"	"pos"	"verb"
"yemsa-VConj1AffPretEgrMonosyll-bi"	"tam"	"preteriteEgressive"
"yemsa-VConj1AffPretEgrMonosyll-bi"	"verbMorphClass"	"monosyll"
"yemsa-VConj2AffGerPres"	"conjClass"	"conj2"
"yemsa-VConj2AffGerPres"	"gender"	"f"
"yemsa-VConj2AffGerPres"	"gender"	"⊤"
"yemsa-VConj2AffGerPres"	"ns#type"	"Term"
"yemsa-VConj2AffGerPres"	"number"	"sg"
"yemsa-VConj2AffGerPres"	"number"	"⊤"
"yemsa-VConj2AffGerPres"	"person"	"p1"
"yemsa-VConj2AffGerPres"	"person"	"p2"
"yemsa-VConj2AffGerPres"	"person"	"p3"
"yemsa-VConj2AffGerPres"	"polarity"	"affirmative"
"yemsa-VConj2AffGerPres"	"pos"	"verb"
"yemsa-VConj2AffGerPres"	"tam"	"gerPres"
"yemsa-VConj1NegCond2-am"	"conjClass"	"conj1"
"yemsa-VConj1NegCond2-am"	"gender"	"f"
"yemsa-VConj1NegCond2-am"	"gender"	"honorific"
"yemsa-VConj1NegCond2-am"	"gender"	"m"
"yemsa-VConj1NegCond2-am"	"gender"	"⊤"
"yemsa-VConj1NegCond2-am"	"ns#type"	"Term"
"yemsa-VConj1NegCond2-am"	"number"	"pl"
"yemsa-VConj1NegCond2-am"	"number"	"sg"
"yemsa-VConj1NegCond2-am"	"person"	"p1"
"yemsa-VConj1NegCond2-am"	"person"	"p2"
"yemsa-VConj1NegCond2-am"	"person"	"p3"
"yemsa-VConj1NegCond2-am"	"polarity"	"negative"
"yemsa-VConj1NegCond2-am"	"pos"	"verb"
"yemsa-VConj1NegCond2-am"	"tam"	"cond2"
"yemsa-VConj3aAffPresIngrMonosyll-di"	"conjClass"	"conj3a"
"yemsa-VConj3aAffPresIngrMonosyll-di"	"gender"	"⊤"
"yemsa-VConj3aAffPresIngrMonosyll-di"	"ns#type"	"Term"
"yemsa-VConj3aAffPresIngrMonosyll-di"	"number"	"sg"
"yemsa-VConj3aAffPresIngrMonosyll-di"	"person"	"p1"
"yemsa-VConj3aAffPresIngrMonosyll-di"	"polarity"	"affirmative"
"yemsa-VConj3aAffPresIngrMonosyll-di"	"pos"	"verb"
"yemsa-VConj3aAffPresIngrMonosyll-di"	"tam"	"presentIngressive"
"yemsa-VConj3aAffPresIngrMonosyll-di"	"verbMorphClass"	"monosyll"
"yemsa-VConj1AffFutPunctMonosyll-bi"	"conjClass"	"conj1"
"yemsa-VConj1AffFutPunctMonosyll-bi"	"gender"	"m"
"yemsa-VConj1AffFutPunctMonosyll-bi"	"gender"	"⊤"
"yemsa-VConj1AffFutPunctMonosyll-bi"	"ns#type"	"Term"
"yemsa-VConj1AffFutPunctMonosyll-bi"	"number"	"sg"
"yemsa-VConj1AffFutPunctMonosyll-bi"	"person"	"p1"
"yemsa-VConj1AffFutPunctMonosyll-bi"	"person"	"p2"
"yemsa-VConj1AffFutPunctMonosyll-bi"	"person"	"p3"
"yemsa-VConj1AffFutPunctMonosyll-bi"	"polarity"	"affirmative"
"yemsa-VConj1AffFutPunctMonosyll-bi"	"pos"	"verb"
"yemsa-VConj1AffFutPunctMonosyll-bi"	"tam"	"futurePunctual"
"yemsa-VConj1AffFutPunctMonosyll-bi"	"verbMorphClass"	"monosyll"
"yemsa-VConj2AffPotential"	"conjClass"	"conj2"
"yemsa-VConj2AffPotential"	"gender"	"f"
"yemsa-VConj2AffPotential"	"gender"	"honorific"
"yemsa-VConj2AffPotential"	"gender"	"m"
"yemsa-VConj2AffPotential"	"gender"	"⊤"
"yemsa-VConj2AffPotential"	"ns#type"	"Term"
"yemsa-VConj2AffPotential"	"number"	"pl"
"yemsa-VConj2AffPotential"	"number"	"sg"
"yemsa-VConj2AffPotential"	"person"	"p1"
"yemsa-VConj2AffPotential"	"person"	"p2"
"yemsa-VConj2AffPotential"	"person"	"p3"
"yemsa-VConj2AffPotential"	"polarity"	"affirmative"
"yemsa-VConj2AffPotential"	"pos"	"verb"
"yemsa-VConj2AffPotential"	"tam"	"potential"
"yemsa-VConj3AffPretDubitMonosyll-ma"	"conjClass"	"conj3"
"yemsa-VConj3AffPretDubitMonosyll-ma"	"gender"	"⊤"
"yemsa-VConj3AffPretDubitMonosyll-ma"	"ns#type"	"Term"
"yemsa-VConj3AffPretDubitMonosyll-ma"	"number"	"sg"
"yemsa-VConj3AffPretDubitMonosyll-ma"	"person"	"p1"
"yemsa-VConj3AffPretDubitMonosyll-ma"	"polarity"	"affirmative"
"yemsa-VConj3AffPretDubitMonosyll-ma"	"pos"	"verb"
"yemsa-VConj3AffPretDubitMonosyll-ma"	"tam"	"preteriteDubitative"
"yemsa-VConj3AffPretDubitMonosyll-ma"	"verbMorphClass"	"monosyll"
"yemsa-VConj1AffGerPresMonosyll-bi"	"conjClass"	"conj1"
"yemsa-VConj1AffGerPresMonosyll-bi"	"gender"	"f"
"yemsa-VConj1AffGerPresMonosyll-bi"	"gender"	"⊤"
"yemsa-VConj1AffGerPresMonosyll-bi"	"ns#type"	"Term"
"yemsa-VConj1AffGerPresMonosyll-bi"	"number"	"sg"
"yemsa-VConj1AffGerPresMonosyll-bi"	"number"	"⊤"
"yemsa-VConj1AffGerPresMonosyll-bi"	"person"	"p1"
"yemsa-VConj1AffGerPresMonosyll-bi"	"person"	"p2"
"yemsa-VConj1AffGerPresMonosyll-bi"	"person"	"p3"
"yemsa-VConj1AffGerPresMonosyll-bi"	"polarity"	"affirmative"
"yemsa-VConj1AffGerPresMonosyll-bi"	"pos"	"verb"
"yemsa-VConj1AffGerPresMonosyll-bi"	"tam"	"gerPres"
"yemsa-VConj1AffGerPresMonosyll-bi"	"verbMorphClass"	"monosyll"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"conjClass"	"conj2"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"gender"	"f"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"gender"	"honorific"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"gender"	"m"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"gender"	"⊤"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"ns#type"	"Term"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"number"	"pl"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"number"	"sg"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"person"	"p1"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"person"	"p2"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"person"	"p3"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"polarity"	"affirmative"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"pos"	"verb"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"tam"	"presentPunctual"
"yemsa-VConj2AffPresPunctMonosyll-ya"	"verbMorphClass"	"monosyll"
"yemsa-VConj1AffPresProgr-am"	"conjClass"	"conj1"
"yemsa-VConj1AffPresProgr-am"	"gender"	"f"
"yemsa-VConj1AffPresProgr-am"	"gender"	"honorific"
"yemsa-VConj1AffPresProgr-am"	"gender"	"m"
"yemsa-VConj1AffPresProgr-am"	"gender"	"⊤"
"yemsa-VConj1AffPresProgr-am"	"ns#type"	"Term"
"yemsa-VConj1AffPresProgr-am"	"number"	"pl"
"yemsa-VConj1AffPresProgr-am"	"number"	"sg"
"yemsa-VConj1AffPresProgr-am"	"person"	"p1"
"yemsa-VConj1AffPresProgr-am"	"person"	"p2"
"yemsa-VConj1AffPresProgr-am"	"person"	"p3"
"yemsa-VConj1AffPresProgr-am"	"polarity"	"affirmative"
"yemsa-VConj1AffPresProgr-am"	"pos"	"verb"
"yemsa-VConj1AffPresProgr-am"	"tam"	"presentProgressive"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"conjClass"	"conj3b"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"gender"	"f"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"gender"	"m"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"gender"	"⊤"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"ns#type"	"Term"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"number"	"pl"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"number"	"sg"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"person"	"p1"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"person"	"p2"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"person"	"p3"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"polarity"	"affirmative"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"pos"	"verb"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"tam"	"presentPunctual"
"yemsa-VConj3bAffPresPunctMonosyll-i"	"verbMorphClass"	"monosyll"
"yemsa-VConj3bAffImprtvMonosyll-i"	"conjClass"	"conj3b"
"yemsa-VConj3bAffImprtvMonosyll-i"	"gender"	"⊤"
"yemsa-VConj3bAffImprtvMonosyll-i"	"ns#type"	"Term"
"yemsa-VConj3bAffImprtvMonosyll-i"	"number"	"pl"
"yemsa-VConj3bAffImprtvMonosyll-i"	"number"	"sg"
"yemsa-VConj3bAffImprtvMonosyll-i"	"person"	"p2"
"yemsa-VConj3bAffImprtvMonosyll-i"	"polarity"	"affirmative"
"yemsa-VConj3bAffImprtvMonosyll-i"	"pos"	"verb"
"yemsa-VConj3bAffImprtvMonosyll-i"	"tam"	"imperative"
"yemsa-VConj3bAffImprtvMonosyll-i"	"verbMorphClass"	"monosyll"
"yemsa-VConj3bAffPretIngrMonosyll-i"	"conjClass"	"conj3b"
"yemsa-VConj3bAffPretIngrMonosyll-i"	"gender"	"⊤"
"yemsa-VConj3bAffPretIngrMonosyll-i"	"ns#type"	"Term"
"yemsa-VConj3bAffPretIngrMonosyll-i"	"number"	"sg"
"yemsa-VConj3bAffPretIngrMonosyll-i"	"person"	"p1"
"yemsa-VConj3bAffPretIngrMonosyll-i"	"polarity"	"affirmative"
"yemsa-VConj3bAffPretIngrMonosyll-i"	"pos"	"verb"
"yemsa-VConj3bAffPretIngrMonosyll-i"	"tam"	"preteriteIngressive"
"yemsa-VConj3bAffPretIngrMonosyll-i"	"verbMorphClass"	"monosyll"
"yemsa-VConj2AffPresPunct"	"conjClass"	"conj2"
"yemsa-VConj2AffPresPunct"	"gender"	"f"
"yemsa-VConj2AffPresPunct"	"gender"	"honorific"
"yemsa-VConj2AffPresPunct"	"gender"	"m"
"yemsa-VConj2AffPresPunct"	"gender"	"⊤"
"yemsa-VConj2AffPresPunct"	"ns#type"	"Term"
"yemsa-VConj2AffPresPunct"	"number"	"pl"
"yemsa-VConj2AffPresPunct"	"number"	"sg"
"yemsa-VConj2AffPresPunct"	"person"	"p1"
"yemsa-VConj2AffPresPunct"	"person"	"p2"
"yemsa-VConj2AffPresPunct"	"person"	"p3"
"yemsa-VConj2AffPresPunct"	"polarity"	"affirmative"
